% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
19.01,526.185606060606,299.7749090909091,300.17,299.84806060606064,498.7941515151515,522.2867272727273,62.385905200509086,3.916228478490909,0,2017-08-18 21:00:00.000
19.01,527.1470631364303,299.7764719714927,300.1630710268165,299.84913383896617,498.79264675213295,522.2783733043218,62.384085619895764,3.9097260090468375,0,2017-08-18 21:02:00.100
19.01,558.8977850807636,299.8280838302944,299.9342517623473,299.884575795161,498.7429541414115,522.0024956446273,62.32399661586061,3.694991410423989,0,2017-08-18 21:06:08.640
19.01,535.4384011548585,299.78994981832193,300.1033174920727,299.8583891006059,498.7796700949964,522.2063310077003,62.36839406351101,3.8536505237537764,0,2017-08-18 21:19:04.100
19.01,532.2316225195697,299.812059517451,300.0753003239639,299.8620162163136,499.1177629190533,521.272018386042,62.36190892204197,3.830475164590163,0,2017-08-18 21:35:00.300
19.01,573.8397843137255,299.8523725490196,299.82656862745097,299.9012549019608,498.719568627451,521.8726666666666,62.29571852335686,3.593936567843137,0,2017-08-18 22:00:00.000
19.01,571.9611255635688,299.871616592524,299.7983823408615,299.9050392368087,498.9943309598867,521.103757102634,62.28902855623423,3.5700292419040767,0,2017-08-18 22:14:02.900
19.01,564.2075521434083,299.9778170465647,299.6657522979274,299.92821653372505,500.59623389132304,514.6260001374251,62.277235445382,3.5278852761997523,0,2017-08-18 22:55:02.500
19.01,560.6989803921568,299.98698039215685,299.6294117647059,299.9277254901961,500.6414705882353,516.4943137254902,62.248923677729415,3.426710091811765,0,2017-08-18 23:00:00.000
18.78,626.0806730769231,300.04503846153847,299.90163461538464,299.8859615384615,501.2583076923077,517.9504423076922,63.75,3.58,0,2017-08-19 03:00:00.000
20.05244696231237,630.5381980453257,300.0066703255473,299.9066736822756,299.8893146935457,501.2416517740019,546.954108703266,63.77240223525198,3.56991899413661,0,2017-08-19 04:45:06.100
21.136721312723875,614.3081662129651,300.0151687536605,299.89785719259356,299.8901522342108,500.87067901347694,560.8185583249096,63.714170915300826,3.892772219282872,0,2017-08-19 06:07:34.200
23.331387648982382,628.2509443285946,300.18337163449127,299.9146055465845,299.9069643430321,498.5062079188827,682.9754223577316,63.32847640765579,3.980180625643234,0,2017-08-19 08:08:06.930
24.288589771708878,628.7073739736188,300.21246447759887,299.917333462516,299.91138144187505,497.92741394477093,717.6818181625613,63.23982580074443,4.064342594229972,0,2017-08-19 10:10:03.600
26.360425683459873,629.6953025493049,300.2754350829645,299.92323795651674,299.92094212272946,496.67463136876285,792.8027936479405,63.0479441629621,4.24650870604864,0,2017-08-19 12:07:07.540
27.31,630.148094972067,300.30429608938545,299.9259441340782,299.9253240223464,496.1004497206704,827.2326191711742,62.96,4.33,0,2017-08-19 14:00:00.000
27.606343201022863,623.7799708464587,300.26207113456724,299.9214919006864,299.92331744822343,496.44489774958606,816.483959712803,63.02463995394387,4.409336432156285,0,2017-08-19 14:07:33.000
27.31,604.4733082191781,299.81384931506847,299.8285616438356,299.89428767123286,499.8690753424657,804.6347726305746,63.870000000000005,3.48,0,2017-08-19 15:00:00.000
28.73990715426038,648.2002620521145,300.0002280563048,299.9363918849977,299.9205610741472,498.63141532267707,801.7940613741416,63.460214870218294,3.905575261632962,0,2017-08-19 15:01:00.500
27.584156394105126,593.0569768896305,299.8041692316571,292.42504027969846,299.90238385247665,500.7955267180407,810.6560324114099,63.834551644409395,3.620714167426994,0,2017-08-19 15:06:07.810
29.231746533876056,646.1695879700242,299.73823618422665,299.90873185091783,299.90896204944556,500.71147506234115,785.7915644542687,63.92432499035692,3.486790623794615,0,2017-08-19 15:06:07.900
29.839380063994533,662.0807917126385,299.7664264670952,299.94442528707515,299.9168987856554,500.57750539333955,782.2340465317718,63.84483613546099,3.579229945669468,0,2017-08-19 15:07:08.750
27.7193986325685,599.3899469161685,299.82646537637976,299.8364985996832,299.8960054230459,499.7997470681363,793.0545724202093,63.827656122249564,3.71256766857641,0,2017-08-19 15:08:06.790
27.80355739602675,615.1820603334971,299.79442978220817,299.84915155928434,299.8980564553942,500.0854267732222,799.7953182091169,63.883952152537866,3.481744019067232,0,2017-08-19 15:17:04.400
27.993605834582123,619.3055556647121,299.7869521272743,299.8570798799063,299.89950765752565,500.168734716585,797.9318454627617,63.88932454656063,3.482415568320078,0,2017-08-19 15:24:01.500
28.637007642749843,633.2654933113547,299.76163680902226,299.8839209098177,299.90442064751124,500.4507706112327,791.6231288871875,63.90751258354064,3.484689072942579,0,2017-08-19 15:46:08.900
29.419975368340694,656.7859279044945,299.85561237017447,299.9413608672759,299.9182958014224,499.8351503006629,789.6954055150798,63.698118591751694,3.7037175585137163,0,2017-08-19 15:49:01.100
30.14,665.876032051282,299.7025,299.9466217948718,299.9158974358974,501.109608974359,776.8859107495077,63.95,3.49,0,2017-08-19 16:00:00.000
29.38763050288469,598.5277801579361,299.6391880129009,299.8217365500971,299.85798761562495,492.94331913435843,775.607502704552,63.663501034688814,4.2901580000692805,0,2017-08-19 16:20:02.400
30.14,587.0771587301587,299.39833333333337,299.784,299.8336031746032,491.8000317460317,756.912569769854,63.9182589037873,4.275730071036508,0,2017-08-19 17:00:00.000
30.14,618.2879232086624,299.7055334296411,279.6258920602936,299.9323479581818,503.3192084881894,800.7541520759423,63.83161468497018,3.8729729956037517,0,2017-08-19 17:59:02.900
28.60364048520798,548.0207551033134,299.85465474214396,263.6736960777577,299.9067587751824,572.2673973441845,836.7470321236314,63.667828929247804,4.070029810625166,0,2017-08-19 18:06:56.900
29.205101148371405,525.5581230255834,299.7469359124136,248.65185323633986,299.9502523786133,506.2731538301967,846.2566226791569,63.62496387889505,4.45268415406999,0,2017-08-19 19:06:08.750
29.427883765309716,584.6368544423322,300.0025258918857,299.8941252403523,299.9109835861755,498.5621255273551,750.4148913233511,63.42196406253142,4.896995770719324,0,2017-08-19 19:23:08.500
29.36355395430216,578.9750386244568,299.87713179950407,299.868373616249,299.9029039580192,499.52132295501673,746.5481938249472,63.657602032157854,4.6465653410994445,0,2017-08-19 19:35:03.800
30.14,524.4680679340182,299.59503822843055,252.17802649937732,299.92351733271005,502.7900897201916,825.3975908905586,63.66010744942572,4.6851068156189974,0,2017-08-19 20:11:06.400
30.14,569.3341764705883,299.9010588235294,299.88342647058823,299.90616176470587,499.38983823529406,724.5857348755442,63.57729464023382,5.087642160263235,0,2017-08-19 21:00:00.000
30.14,568.3601283391048,299.89885493662365,298.98273256704726,299.907006176633,499.5081111706706,726.2604880366068,63.576432402327974,5.085815415835178,0,2017-08-19 21:01:01.700
29.79195757584932,504.2780058307176,299.7865315311686,232.8159260695469,299.9713999324074,507.79282875644026,861.9248262001199,63.43716878270027,4.858431199958221,0,2017-08-19 21:01:06.100
30.14,558.5261360296695,299.8766044890516,289.8893247217018,299.9155313615073,500.70219501449003,743.1688000324502,63.567727246329014,5.067372599637321,0,2017-08-19 21:13:00.600
29.96110825897454,495.69969177311094,299.7512447762407,228.24223572503053,299.9745401035926,508.5896892348401,864.2891738324761,63.46968884925788,4.894444909188132,0,2017-08-19 21:49:04.200
30.14,486.6273693415639,299.71392592592593,223.40515547489537,299.9778611111111,509.4324393538556,866.7896796331444,63.50408168301574,4.932532577685185,0,2017-08-19 22:00:00.000
30.14,483.7860745677421,299.80904878614075,222.0627716637204,299.9495584332728,584.2560150632985,870.8595910490774,63.46569064794152,4.851197010164783,0,2017-08-19 22:50:02.700
30.14,483.34878329562366,299.8236887302022,221.85617123286463,299.9452024917104,595.771784883415,871.4859733438257,63.459782051367796,4.83867900811967,0,2017-08-19 22:58:00.100
30.14,480.9763033367034,299.90311627906976,220.7352813067174,299.9215697674419,658.2494395994826,874.8843476898616,63.42772555298721,4.770763842939536,0,2017-08-19 23:00:00.000
30.14,576.0855,299.6505,216.6789621666846,300.02688461538463,392.06992307692303,452.889474358973,63.31171827616923,4.524989857461539,0,2017-08-20 00:00:00.000
25.924556232153165,572.7129480992143,299.8053253326829,251.11976481624413,299.9606749507895,402.05114758856615,554.001083199218,63.25565079020313,4.4062048134618035,0,2017-08-20 00:08:28.900
29.578358512702135,575.3702681987788,299.671722823782,221.8313747756131,300.0336228107716,393.0390614894724,450.6192691876147,63.36536657526339,4.47154495206635,0,2017-08-20 00:55:06.000
19.97,549.6486301369863,299.8447671232877,299.93894520547946,300.02005479452055,410.9439315068493,529.0344383561644,63.258407809968496,4.412045858564383,0,2017-08-20 01:00:00.000
19.97,567.949025,300.024025,299.769375,299.86715,416.1502,696.8270331395349,63.1764522487525,4.23841412214,0,2017-08-20 02:00:00.000
20.565939432015004,559.6320748657514,299.91736314807287,299.6804912504279,299.95777812747565,407.99217867861137,742.4366072141926,64.06024276118384,3.7346765606151915,0,2017-08-20 04:07:58.900
19.72499855216593,488.1673129469167,300.02219205773685,300.05854075577304,300.12152365997486,482.5107139214781,495.49254752874094,63.65477420085857,3.8947600162829135,0,2017-08-20 04:09:58.560
20.71904385736863,557.495344516002,299.8899603606935,299.6576558838278,299.9810616469621,405.8962791637721,754.154287324255,64.28729979293834,3.605259969359402,0,2017-08-20 05:46:07.700
20.76582663888732,557.982119259988,300.10342815233804,299.8889293890753,299.9647144055871,392.486544737829,375.2323825510599,64.51227113714413,3.5041801969196302,0,2017-08-20 06:15:08.100
21.05,552.8765098039216,299.8307254901961,299.60829411764706,300.03139215686275,401.3657058823529,779.4836545248274,64.7781146025902,3.3255083179254905,0,2017-08-20 07:00:00.000
19.068285947506364,480.16175077229605,300.04597904528276,299.8994387118798,299.9525082002664,520.4924570782041,527.2883148981622,63.9538584564722,3.7849729582653646,0,2017-08-20 07:02:09.620
18.80695599073852,439.93411129215235,299.94165060112243,299.83426462759195,299.9583878912554,535.2887955159041,543.3912151830921,63.91730115206848,4.124774884801928,0,2017-08-20 07:07:03.220
19.0395469037866,540.560428757817,299.92546963328823,299.09284167098247,299.3366250215297,513.3971205304357,529.2977282728646,63.80568140550982,4.209403098364623,0,2017-08-20 07:17:08.890
21.05,557.4317380479753,300.036502989437,299.75641372742774,299.9826689899453,392.6457282044973,520.6613314086468,64.88063853930267,3.243489168556834,0,2017-08-20 07:56:03.600
21.05,560.9578372093023,300.1957906976744,299.87106976744184,299.9449534883721,385.8957906976744,320.31282468694417,64.96,3.18,0,2017-08-20 08:00:00.000
21.05,564.1179513895313,300.016242314061,300.04736936794893,300.114876271164,405.3442612097696,405.57729637967833,64.26602657595187,3.607060568645009,0,2017-08-20 08:08:08.970
21.05,562.3507043305295,300.1166520887693,299.9487764270835,300.01984947117523,394.46799207695915,357.8944032174453,64.65412093670231,3.3682332697216553,0,2017-08-20 08:39:02.100
21.05,564.5096865671642,299.9939850746269,300.069223880597,300.1359402985075,407.7551393034821,416.14688059701496,64.18,3.66,0,2017-08-20 09:00:00.000
21.05,551.1414315789474,300.28026315789475,299.8634947368421,299.9930631578948,409.95750526315794,396.2999578947369,65.64,2.3,1,2017-08-20 11:00:00.000
21.05,531.4649895833334,300.019375,300.073375,300.05376041666665,402.529375,407.26577083333336,64.85,2.02,1,2017-08-20 12:00:00.000
21.05,534.7186288659794,299.8712164948454,299.8831237113402,300.24632989690724,396.86643298969074,403.0511855670103,65.29,1.74,1,2017-08-20 13:00:00.000
21.05,498.8396818181818,300.29277272727273,299.8987727272727,300.4331363636363,396.31109090909086,416.0713181818182,66.68,1.26,1,2017-08-20 14:00:00.000
21.05,474.37998630136985,299.91801369863015,299.95686301369864,299.92590410958906,401.3080273972603,378.9921780821918,65.63,1.03,1,2017-08-20 15:00:00.000
20.42,591.8225346534654,299.7491386138614,300.02244554455444,299.9412871287129,398.0388217821782,391.371396039604,64.87,1.72,1,2017-08-20 16:00:00.000
20.42,594.7309539007092,299.87117021276595,299.85884397163125,299.9239858156028,427.9363687943263,392.1247163120567,65.17,1.51,1,2017-08-20 17:00:00.000
20.42,596.8600086956521,300.1195304347826,299.80226086956526,299.8254956521739,498.5974956521739,489.07874782608695,65.15,1.99,1,2017-08-20 18:00:00.000
20.42,623.1320855263158,299.81048684210526,299.93269736842103,299.91457894736845,503.9485,505.2392105263158,64.08,1.58,1,2017-08-20 19:00:00.000
20.42,551.3069555555556,299.7250222222222,300.1236666666667,299.8703333333333,500.9581666666666,498.65365555555553,64.45,1.79,1,2017-08-20 20:00:00.000
20.42,574.3670306122449,299.8391224489796,299.9092551020408,299.9340612244898,499.16851020408166,502.6749489795918,64.67,1.5099999999999998,1,2017-08-20 21:00:00.000
20.42,664.3564932432432,299.79767567567563,300.00433783783785,299.9034864864865,502.2086148648648,502.07808108108105,64.68,2.17,1,2017-08-20 22:00:00.000
20.42,637.8766730769231,299.94460000000004,299.8919153846154,299.8955923076923,496.2474692307693,497.6723230769231,64.69,1.87,1,2017-08-20 23:00:00.000
20.42,550.3647093023255,299.7637325581396,300.0060813953489,300.08576744186047,502.3370930232558,508.51780232558144,65.41,1.33,1,2017-08-21 00:00:00.000
28.59,569.297,299.7822253521127,300.0624225352113,300.059,499.8115352112676,496.8902253521127,65.8,1.2,1,2017-08-21 01:00:00.000
28.590000000000003,503.40400000000005,299.8458979591837,299.9034897959184,299.995,498.58020408163264,500.8133877551021,64.8,1.24,1,2017-08-21 02:00:00.000
28.59,527.0341000000001,299.579,300.0805,299.7598,495.6728,484.3198,64.72,1.17,1,2017-08-21 03:00:00.000
28.59,504.6174666666666,300.2244,299.9511333333333,299.80826666666667,497.07686666666666,532.2763333333334,64.63,1.25,1,2017-08-21 04:00:00.000
28.59,443.6345,299.92804,299.77422,299.94072,594.67066,603.47348,65.6,1.17,1,2017-08-21 06:00:00.000
15.382814939899687,390.07680965056477,300.005501395346,285.530033194391,298.9899223413751,568.2302121312799,594.7716631731105,62.75521959879998,4.0957399648999795,0,2017-08-21 06:06:00.970
17.72,422.2258596491228,300.0392105263158,299.92024561403514,299.72057894736844,594.7254210526316,595.9714912280701,65.89,1.01,1,2017-08-21 07:00:00.000
14.46883555231031,487.46863132353286,299.87255700459997,278.90836974451014,297.78958502363,549.8396566047086,579.5039797319056,63.13083009781431,4.225854323719024,0,2017-08-21 08:08:07.120
17.72,379.56607246376814,299.9162898550724,299.7204057971014,299.8723478260869,597.0902898550725,605.0525072463768,63.790000000000006,4.35,0,2017-08-21 10:00:00.000
17.72,375.4038589363283,300.0056550047943,299.9140511715222,300.00909168282186,596.212738881116,611.3714140300767,63.230660173115815,4.289855932593098,0,2017-08-21 10:06:01.400
17.72,372.6456666666666,300.064875,300.042375,300.0997083333333,595.6312083333333,615.5587916666667,62.85999999999999,4.25,0,2017-08-21 11:00:00.000
17.72,415.6238637791447,300.05403714982646,299.773411503605,299.8350952573997,597.1775172923406,603.2603044404285,63.798345084464,3.9494359457277284,0,2017-08-21 11:06:06.900
17.72,422.7744923076923,300.08135384615383,299.7839230769231,299.8277076923077,597.1948153846154,602.9048923076923,63.8,3.87,0,2017-08-21 12:00:00.000
17.72,500.2186058586228,299.9289544722487,298.7733163750857,299.05703180363304,586.2229417895319,603.4046158722583,63.61789818598137,4.401130290887689,0,2017-08-21 12:07:58.700
17.72,463.0609590924446,299.95534296370244,299.09757764555,299.3347167894292,587.9696342300894,608.4327240206569,63.2758504428924,4.440103059607955,0,2017-08-21 12:18:08.100
17.72,524.8415,299.8805,298.452,298.812,582.7345,603.5635,63.56,4.57,0,2017-08-21 13:00:00.000
17.72,560.0566097560976,299.8244634146341,299.94087804878046,299.8690243902439,520.0020000000001,531.6873170731708,65.06,1.61,1,2017-08-21 15:00:00.000
19.08,549.9595,300.1492,300.0174,299.8295,490.9469,488.1432,64.51,2.17,1,2017-08-21 16:00:00.000
19.08,590.8458270676691,299.84634586466166,299.893007518797,299.829,495.58943984962406,504.1261578947368,65.08,1.29,1,2017-08-21 17:00:00.000
19.08,612.1900185185185,300.09274074074074,299.96131481481484,299.8178703703704,495.98172222222223,501.744574074074,65.45,1.12,1,2017-08-21 18:00:00.000
19.08,594.8469929577465,299.89750704225355,299.89705633802816,299.95331690140847,499.0461267605634,501.8885422535211,65.3,1.27,1,2017-08-21 19:00:00.000
19.08,598.1598529411765,299.8079509803921,299.89114705882355,299.9542156862745,496.485931372549,496.5810588235295,65.97,1.35,1,2017-08-21 20:00:00.000
19.08,496.05275531914896,299.9455,299.8878936170213,300.0026170212766,498.3898723404256,498.29970212765954,65.98,1.4,1,2017-08-21 21:00:00.000
19.08,608.5326193548387,299.825335483871,299.9322967741936,299.99405806451614,498.6003677419355,500.46852258064513,66.57,0.84,1,2017-08-21 22:00:00.000
19.08,541.4757647058824,299.9914941176471,299.99496470588235,299.92677647058827,503.2106823529412,502.2721176470588,65.62,1.78,1,2017-08-21 23:00:00.000
19.08,525.3774233576642,299.85078102189783,299.82172262773724,299.8832262773723,501.71688321167886,499.2651824817518,67.07,1.15,1,2017-08-22 00:00:00.000
16.46,476.3468987341772,299.9773164556962,299.89155696202533,299.8345316455696,493.2821139240506,486.72568354430376,67.11,1.12,1,2017-08-22 01:00:00.000
